cangoo\XC161415_5,65.98129272460938
cangoo\XC161416_10,61.235687255859375
cangoo\XC161416_20,51.295257568359375
cangoo\XC161416_25,59.374755859375
cangoo\XC161416_30,66.62069702148438
cangoo\XC161416_35,67.60110473632812
cangoo\XC161416_40,62.28204345703125
cangoo\XC161416_45,59.861358642578125
cangoo\XC161416_5,67.29730224609375
cangoo\XC161416_50,51.993316650390625
cangoo\XC161416_55,51.068206787109375
cangoo\XC164606_10,67.87716674804688
cangoo\XC164606_15,62.458953857421875
cangoo\XC164606_20,62.458953857421875
cangoo\XC164606_5,65.78884887695312
cangoo\XC165398_10,54.748626708984375
cangoo\XC165398_15,69.7100830078125
cangoo\XC165398_20,75.36761474609375
cangoo\XC165398_25,75.36761474609375
cangoo\XC165398_5,68.7685546875
cangoo\XC173436_10,94.817626953125
cangoo\XC173436_15,79.7816162109375
cangoo\XC173436_20,72.63421630859375
cangoo\XC173436_25,82.92010498046875
cangoo\XC173436_30,78.24859619140625
cangoo\XC173436_35,81.25213623046875
cangoo\XC173436_40,84.01852416992188
cangoo\XC173436_45,82.92022705078125
cangoo\XC173436_5,108.91079711914062
cangoo\XC173436_50,88.09194946289062
cangoo\XC173436_55,86.79568481445312
cangoo\XC173436_60,74.90475463867188
cangoo\XC173436_65,67.197509765625
cangoo\XC173436_70,70.1268310546875
cangoo\XC173436_75,70.1268310546875
cangoo\XC173437_10,80.2900390625
cangoo\XC173437_100,78.8759765625
cangoo\XC173437_105,74.93130493164062
cangoo\XC173437_110,68.96060180664062
cangoo\XC173437_115,72.89398193359375
cangoo\XC173437_120,72.85299682617188
cangoo\XC173437_125,73.46859741210938
cangoo\XC173437_15,80.466796875
cangoo\XC173437_20,81.621337890625
cangoo\XC173437_25,66.61700439453125
cangoo\XC173437_30,67.68310546875
cangoo\XC173437_35,76.96588134765625
cangoo\XC173437_40,84.1087646484375
cangoo\XC173437_45,75.28933715820312
cangoo\XC173437_5,76.17437744140625
cangoo\XC173437_50,77.31491088867188
cangoo\XC173437_55,80.94473266601562
cangoo\XC173437_60,62.432952880859375
cangoo\XC173437_65,69.53546142578125
cangoo\XC173437_70,59.38665771484375
cangoo\XC173437_75,69.07388305664062
cangoo\XC173437_80,85.29010009765625
cangoo\XC173437_85,74.40283203125
cangoo\XC173437_90,66.97518920898438
cangoo\XC173437_95,73.54156494140625
cangoo\XC173438_10,87.74652099609375
cangoo\XC173438_15,79.95358276367188
cangoo\XC173438_20,73.83633422851562
cangoo\XC173438_25,85.66815185546875
cangoo\XC173438_30,68.21493530273438
cangoo\XC173438_35,65.71923828125
cangoo\XC173438_40,74.24053955078125
cangoo\XC173438_45,67.97607421875
cangoo\XC173438_5,91.94400024414062
cangoo\XC173438_50,73.604248046875
cangoo\XC173438_55,68.50396728515625
cangoo\XC173438_60,70.88607788085938
cangoo\XC173438_65,66.27862548828125
cangoo\XC173438_70,71.09732055664062
cangoo\XC173438_75,54.963226318359375
cangoo\XC173438_80,56.573486328125
cangoo\XC173438_85,51.820831298828125
cangoo\XC173438_90,58.556396484375
cangoo\XC173438_95,53.60699462890625
cangoo\XC173440_10,65.70626831054688
cangoo\XC173440_15,72.1475830078125
cangoo\XC173440_20,73.96389770507812
cangoo\XC173440_25,63.1820068359375
cangoo\XC173440_30,64.02438354492188
cangoo\XC173440_5,76.76596069335938
cangoo\XC177509_10,56.03564453125
cangoo\XC177509_100,58.12310791015625
cangoo\XC177509_105,64.96368408203125
cangoo\XC177509_110,62.935089111328125
cangoo\XC177509_115,63.178253173828125
cangoo\XC177509_120,62.49371337890625
cangoo\XC177509_125,65.25137329101562
cangoo\XC177509_130,63.11431884765625
cangoo\XC177509_135,68.93777465820312
cangoo\XC177509_15,67.93801879882812
cangoo\XC177509_20,73.41714477539062
cangoo\XC177509_25,72.44906616210938
cangoo\XC177509_30,71.168701171875
cangoo\XC177509_35,70.34817504882812
cangoo\XC177509_40,63.215850830078125
cangoo\XC177509_45,64.14871215820312
cangoo\XC177509_5,68.013427734375
cangoo\XC177509_50,63.664459228515625
cangoo\XC177509_55,62.18829345703125
cangoo\XC177509_60,69.1112060546875
cangoo\XC177509_65,56.85162353515625
cangoo\XC177509_70,58.452117919921875
cangoo\XC177509_75,60.486846923828125
cangoo\XC177509_80,59.976104736328125
cangoo\XC177509_85,79.03860473632812
cangoo\XC177509_90,63.361297607421875
cangoo\XC177509_95,62.300994873046875
cangoo\XC178135_10,55.0859375
cangoo\XC178135_100,67.99932861328125
cangoo\XC178135_105,68.80276489257812
cangoo\XC178135_110,64.4471435546875
cangoo\XC178135_115,64.87591552734375
cangoo\XC178135_120,63.732452392578125
cangoo\XC178135_125,59.030548095703125
cangoo\XC178135_130,59.7547607421875
cangoo\XC178135_135,63.62335205078125
cangoo\XC178135_15,54.451690673828125
cangoo\XC178135_20,54.30780029296875
cangoo\XC178135_25,56.900299072265625
cangoo\XC178135_30,67.26522827148438
cangoo\XC178135_35,61.137969970703125
cangoo\XC178135_40,81.09326171875
cangoo\XC178135_45,64.4091796875
cangoo\XC178135_5,53.029754638671875
cangoo\XC178135_50,63.02764892578125
cangoo\XC178135_55,63.967132568359375
cangoo\XC178135_60,56.769073486328125
cangoo\XC178135_65,63.231597900390625
cangoo\XC178135_70,64.9468994140625
cangoo\XC178135_75,60.150146484375
cangoo\XC178135_80,65.65386962890625
cangoo\XC178135_85,70.25094604492188
cangoo\XC178135_90,72.07275390625
cangoo\XC178135_95,63.058807373046875
cangoo\XC178943_10,66.72283935546875
cangoo\XC178943_15,58.147186279296875
cangoo\XC178943_20,74.8936767578125
cangoo\XC178943_25,67.9903564453125
cangoo\XC178943_30,67.85830688476562
cangoo\XC178943_5,63.524871826171875
cangoo\XC179581_10,58.702880859375
cangoo\XC179581_100,53.711669921875
cangoo\XC179581_105,53.27789306640625
cangoo\XC179581_110,65.8896484375
cangoo\XC179581_115,56.563323974609375
cangoo\XC179581_120,60.508056640625
cangoo\XC179581_125,66.73486328125
cangoo\XC179581_130,62.56072998046875
cangoo\XC179581_135,67.459716796875
cangoo\XC179581_140,62.733612060546875
cangoo\XC179581_145,57.837982177734375
cangoo\XC179581_15,60.83306884765625
cangoo\XC179581_150,61.196197509765625
cangoo\XC179581_155,63.504547119140625
cangoo\XC179581_20,63.905853271484375
cangoo\XC179581_25,67.76263427734375
cangoo\XC179581_30,67.84735107421875
cangoo\XC179581_35,78.6815185546875
cangoo\XC179581_40,72.2603759765625
cangoo\XC179581_45,75.8212890625
cangoo\XC179581_5,68.18157958984375
cangoo\XC179581_50,79.30859375
cangoo\XC179581_55,76.95697021484375
cangoo\XC179581_60,53.74871826171875
cangoo\XC179581_65,51.63653564453125
cangoo\XC179581_70,62.41790771484375
cangoo\XC179581_75,75.63458251953125
cangoo\XC179581_85,63.7841796875
cangoo\XC179581_95,64.01181030273438
cangoo\XC180225_10,56.38055419921875
cangoo\XC180225_15,72.4677734375
cangoo\XC180225_20,64.370849609375
cangoo\XC180225_25,57.324859619140625
cangoo\XC180225_30,66.005615234375
cangoo\XC180225_35,57.442047119140625
cangoo\XC180225_40,57.442047119140625
cangoo\XC180225_5,67.0557861328125
cangoo\XC181057_10,67.36260986328125
cangoo\XC181057_5,61.422027587890625
cangoo\XC181369_10,74.84765625
cangoo\XC181369_15,70.13381958007812
cangoo\XC181369_20,58.24237060546875
cangoo\XC181369_25,58.24237060546875
cangoo\XC181369_5,67.75897216796875
cangoo\XC189381_10,71.20101928710938
cangoo\XC189381_15,68.44625854492188
cangoo\XC189381_20,66.0626220703125
cangoo\XC189381_5,83.78985595703125
cangoo\XC189382_10,95.62625122070312
cangoo\XC189382_15,95.6595458984375
cangoo\XC189382_5,93.72354125976562
cangoo\XC203464_10,51.015655517578125
cangoo\XC203464_15,53.496002197265625
cangoo\XC203464_5,50.10247802734375
cangoo\XC204697_15,58.821990966796875
cangoo\XC204697_20,59.543304443359375
cangoo\XC204697_5,50.206298828125
cangoo\XC204701_10,62.251190185546875
cangoo\XC204701_20,53.0489501953125
cangoo\XC204701_25,58.75341796875
cangoo\XC204701_5,60.17132568359375
cangoo\XC204703_30,50.819671630859375
cangoo\XC204703_35,54.7105712890625
cangoo\XC204703_40,57.03033447265625
cangoo\XC204703_45,59.012847900390625
cangoo\XC204703_5,55.271697998046875
cangoo\XC204703_50,54.357879638671875
cangoo\XC204703_55,56.521759033203125
cangoo\XC204703_60,55.391937255859375
cangoo\XC204703_65,50.644500732421875
cangoo\XC204703_90,52.3902587890625
cangoo\XC204703_95,52.3902587890625
cangoo\XC209700_10,61.3480224609375
cangoo\XC209700_15,51.82568359375
cangoo\XC209700_5,52.17950439453125
cangoo\XC209701_10,53.285491943359375
cangoo\XC209701_15,59.299957275390625
cangoo\XC209701_20,50.92437744140625
cangoo\XC209701_5,75.10711669921875
cangoo\XC209702_10,58.972991943359375
cangoo\XC209702_15,58.545989990234375
cangoo\XC209702_5,58.34283447265625
cangoo\XC210483_10,73.64804077148438
cangoo\XC210483_15,69.44912719726562
cangoo\XC210483_20,60.464111328125
cangoo\XC210483_25,69.64743041992188
cangoo\XC210483_30,69.1826171875
cangoo\XC210483_35,67.44439697265625
cangoo\XC210483_40,66.24472045898438
cangoo\XC210483_45,64.35671997070312
cangoo\XC210483_5,50.686981201171875
cangoo\XC210483_50,64.35671997070312
cangoo\XC211217_15,57.700164794921875
cangoo\XC211217_20,53.680206298828125
cangoo\XC217211_10,67.68008422851562
cangoo\XC217211_15,67.68008422851562
cangoo\XC217211_5,70.39968872070312
cangoo\XC230845_10,51.544708251953125
cangoo\XC230845_20,50.368560791015625
cangoo\XC230845_40,50.015228271484375
cangoo\XC230845_5,52.778289794921875
cangoo\XC233797_10,56.895355224609375
cangoo\XC233797_5,56.318511962890625
cangoo\XC235500_10,68.02883911132812
cangoo\XC235500_15,52.42059326171875
cangoo\XC235500_20,50.997711181640625
cangoo\XC235500_5,65.71841430664062
cangoo\XC236408_10,82.96151733398438
cangoo\XC236408_15,74.91879272460938
cangoo\XC236408_20,75.52752685546875
cangoo\XC236408_5,82.0877685546875
cangoo\XC240829_10,58.44342041015625
cangoo\XC240829_15,61.38311767578125
cangoo\XC240829_20,61.338836669921875
cangoo\XC240829_5,58.2716064453125
cangoo\XC267870_10,55.80792236328125
cangoo\XC267870_15,53.1785888671875
cangoo\XC267870_20,58.692535400390625
cangoo\XC267870_25,53.47479248046875
cangoo\XC267870_30,59.374420166015625
cangoo\XC267870_5,61.2982177734375
cangoo\XC27165_10,131.75479125976562
cangoo\XC27165_15,132.528076171875
cangoo\XC27165_20,128.8424072265625
cangoo\XC27165_25,133.1971435546875
cangoo\XC27165_30,129.92575073242188
cangoo\XC27165_35,129.92620849609375
cangoo\XC27165_40,125.79315185546875
cangoo\XC27165_45,124.53805541992188
cangoo\XC27165_5,137.93307495117188
cangoo\XC27165_50,121.36447143554688
cangoo\XC27165_55,116.881103515625
cangoo\XC27165_60,119.67568969726562
cangoo\XC27173_10,96.99819946289062
cangoo\XC27173_100,96.91995239257812
cangoo\XC27173_15,108.985107421875
cangoo\XC27173_20,91.71273803710938
cangoo\XC27173_25,95.97100830078125
cangoo\XC27173_30,92.15496826171875
cangoo\XC27173_35,88.58062744140625
cangoo\XC27173_40,85.88934326171875
cangoo\XC27173_45,83.31283569335938
cangoo\XC27173_5,94.05419921875
cangoo\XC27173_50,89.58035278320312
cangoo\XC27173_55,82.9169921875
cangoo\XC27173_60,88.28875732421875
cangoo\XC27173_65,81.7401123046875
cangoo\XC27173_70,98.557373046875
cangoo\XC27173_75,104.4774169921875
cangoo\XC27173_80,91.01690673828125
cangoo\XC27173_85,92.45889282226562
cangoo\XC27173_90,94.02618408203125
cangoo\XC27173_95,102.73721313476562
cangoo\XC277882_10,59.307586669921875
cangoo\XC277882_15,58.366668701171875
cangoo\XC277882_20,56.93115234375
cangoo\XC277882_25,52.8197021484375
cangoo\XC277882_30,50.879852294921875
cangoo\XC277882_35,59.6610107421875
cangoo\XC277882_40,59.6610107421875
cangoo\XC277882_5,61.476806640625
cangoo\XC282252_10,61.6195068359375
cangoo\XC282252_15,65.03802490234375
cangoo\XC282252_20,59.249298095703125
cangoo\XC282252_25,57.40283203125
cangoo\XC282252_30,58.697479248046875
cangoo\XC282252_35,56.719146728515625
cangoo\XC282252_40,55.7938232421875
cangoo\XC282252_45,56.513458251953125
cangoo\XC282252_5,64.4185791015625
cangoo\XC283618_10,79.041015625
cangoo\XC283618_15,73.56683349609375
cangoo\XC283618_5,99.0728759765625
cangoo\XC284496_10,90.026123046875
cangoo\XC284496_15,71.426513671875
cangoo\XC284496_20,59.241058349609375
cangoo\XC284496_25,52.831634521484375
cangoo\XC284496_5,73.02090454101562
cangoo\XC287160_10,61.642974853515625
cangoo\XC287160_15,61.933197021484375
cangoo\XC287160_20,53.92437744140625
cangoo\XC287160_25,55.037628173828125
cangoo\XC287160_30,61.9693603515625
cangoo\XC287160_35,63.900421142578125
cangoo\XC287160_40,59.64691162109375
cangoo\XC287160_45,67.57662963867188
cangoo\XC287160_5,56.388641357421875
cangoo\XC287160_50,65.89752197265625
cangoo\XC287160_55,62.646270751953125
cangoo\XC287160_60,55.9967041015625
cangoo\XC287160_65,62.931793212890625
cangoo\XC287160_70,56.4603271484375
cangoo\XC287160_75,58.21124267578125
cangoo\XC287160_80,63.68206787109375
cangoo\XC287162_10,58.7567138671875
cangoo\XC287162_100,63.786041259765625
cangoo\XC287162_105,63.668670654296875
cangoo\XC287162_110,62.644195556640625
cangoo\XC287162_115,56.24041748046875
cangoo\XC287162_120,55.560211181640625
cangoo\XC287162_125,60.11431884765625
cangoo\XC287162_130,55.18768310546875
cangoo\XC287162_135,54.180450439453125
cangoo\XC287162_140,54.31158447265625
cangoo\XC287162_15,53.746002197265625
cangoo\XC287162_20,66.82403564453125
cangoo\XC287162_25,62.74151611328125
cangoo\XC287162_30,56.897247314453125
cangoo\XC287162_35,61.424072265625
cangoo\XC287162_40,57.520538330078125
cangoo\XC287162_45,57.69970703125
cangoo\XC287162_5,69.20639038085938
cangoo\XC287162_50,53.907440185546875
cangoo\XC287162_55,56.111846923828125
cangoo\XC287162_60,59.457000732421875
cangoo\XC287162_65,58.907501220703125
cangoo\XC287162_70,56.433380126953125
cangoo\XC287162_75,58.64691162109375
cangoo\XC287162_80,63.586334228515625
cangoo\XC287162_85,55.871063232421875
cangoo\XC287162_90,60.392364501953125
cangoo\XC287162_95,57.545318603515625
cangoo\XC287298_10,62.9356689453125
cangoo\XC287298_15,53.624908447265625
cangoo\XC287298_20,51.678070068359375
cangoo\XC287298_25,64.09024047851562
cangoo\XC287298_5,66.77166748046875
cangoo\XC287638_10,56.300384521484375
cangoo\XC287638_15,61.4322509765625
cangoo\XC287638_20,60.947998046875
cangoo\XC287638_25,60.22894287109375
cangoo\XC287638_30,53.86993408203125
cangoo\XC287638_35,53.299163818359375
cangoo\XC287638_40,53.40435791015625
cangoo\XC287638_5,60.661834716796875
cangoo\XC289219_10,59.704193115234375
cangoo\XC289219_5,57.7076416015625
cangoo\XC291051_10,57.997314453125
cangoo\XC291051_15,51.13165283203125
cangoo\XC291051_20,51.060638427734375
cangoo\XC291051_5,64.59518432617188
cangoo\XC294810_10,50.816131591796875
cangoo\XC294810_20,60.39691162109375
cangoo\XC294810_25,52.59307861328125
cangoo\XC294810_30,59.527099609375
cangoo\XC294810_35,55.6859130859375
cangoo\XC294810_40,53.271881103515625
cangoo\XC294810_45,57.89056396484375
cangoo\XC294810_5,55.08734130859375
cangoo\XC294810_50,57.89056396484375
cangoo\XC301952_10,58.454071044921875
cangoo\XC301952_5,65.74957275390625
cangoo\XC303150_10,52.123077392578125
cangoo\XC303150_15,64.43408203125
cangoo\XC303150_5,61.7071533203125
cangoo\XC305662_10,64.92333984375
cangoo\XC305662_5,57.6368408203125
cangoo\XC307648_10,68.0838623046875
cangoo\XC307648_100,69.39141845703125
cangoo\XC307648_105,63.778350830078125
cangoo\XC307648_110,70.3802490234375
cangoo\XC307648_115,60.838623046875
cangoo\XC307648_120,65.65545654296875
cangoo\XC307648_125,66.85626220703125
cangoo\XC307648_15,66.40277099609375
cangoo\XC307648_20,62.671142578125
cangoo\XC307648_25,62.62060546875
cangoo\XC307648_30,59.050811767578125
cangoo\XC307648_35,55.482025146484375
cangoo\XC307648_40,54.669952392578125
cangoo\XC307648_45,65.44329833984375
cangoo\XC307648_5,61.767059326171875
cangoo\XC307648_50,60.241455078125
cangoo\XC307648_55,67.27175903320312
cangoo\XC307648_60,68.52291870117188
cangoo\XC307648_65,68.28607177734375
cangoo\XC307648_70,63.10986328125
cangoo\XC307648_75,63.311859130859375
cangoo\XC307648_80,67.91470336914062
cangoo\XC307648_85,76.3707275390625
cangoo\XC307648_90,69.4488525390625
cangoo\XC307648_95,67.66415405273438
cangoo\XC310621_10,90.38800048828125
cangoo\XC310621_15,86.44619750976562
cangoo\XC310621_20,66.96615600585938
cangoo\XC310621_25,63.26556396484375
cangoo\XC310621_30,51.69720458984375
cangoo\XC310621_35,52.244232177734375
cangoo\XC310621_40,55.630126953125
cangoo\XC310621_45,55.630126953125
cangoo\XC310621_5,109.84127807617188
cangoo\XC310809_10,50.600555419921875
cangoo\XC310809_20,56.945709228515625
cangoo\XC310809_30,56.569122314453125
cangoo\XC310809_35,57.53411865234375
cangoo\XC310809_40,52.4918212890625
cangoo\XC310809_45,52.4241943359375
cangoo\XC310809_5,55.066925048828125
cangoo\XC310809_50,56.97003173828125
cangoo\XC310809_55,53.970916748046875
cangoo\XC310809_60,64.09249877929688
cangoo\XC310809_65,68.91964721679688
cangoo\XC310809_70,101.86203002929688
cangoo\XC310809_75,113.11318969726562
cangoo\XC310809_80,72.82919311523438
cangoo\XC310809_85,76.12518310546875
cangoo\XC310809_90,73.0687255859375
cangoo\XC310809_95,65.36489868164062
cangoo\XC310813_10,90.86248779296875
cangoo\XC310813_15,74.83447265625
cangoo\XC310813_20,63.744537353515625
cangoo\XC310813_25,62.433258056640625
cangoo\XC310813_30,64.69424438476562
cangoo\XC310813_35,50.996429443359375
cangoo\XC310813_40,52.924957275390625
cangoo\XC310813_45,63.0526123046875
cangoo\XC310813_5,76.43173217773438
cangoo\XC310813_50,52.419952392578125
cangoo\XC310813_55,58.2313232421875
cangoo\XC310813_60,58.58746337890625
cangoo\XC312754_10,51.37298583984375
cangoo\XC312754_100,51.3370361328125
cangoo\XC312754_105,55.322784423828125
cangoo\XC312754_125,64.66250610351562
cangoo\XC312754_130,58.334197998046875
cangoo\XC312754_140,60.65960693359375
cangoo\XC312754_145,53.407989501953125
cangoo\XC312754_150,59.790496826171875
cangoo\XC312754_170,51.372161865234375
cangoo\XC312754_175,51.99237060546875
cangoo\XC312754_215,58.3861083984375
cangoo\XC312754_225,58.035003662109375
cangoo\XC312754_240,50.274749755859375
cangoo\XC312754_245,50.498046875
cangoo\XC312754_255,50.78857421875
cangoo\XC312754_260,59.871734619140625
cangoo\XC312754_265,73.66278076171875
cangoo\XC312754_270,57.54058837890625
cangoo\XC312754_275,52.55853271484375
cangoo\XC312754_280,57.804534912109375
cangoo\XC312754_70,51.448394775390625
cangoo\XC312754_75,55.95782470703125
cangoo\XC314993_10,65.211181640625
cangoo\XC314993_15,61.185028076171875
cangoo\XC314993_20,54.74066162109375
cangoo\XC314993_25,55.4674072265625
cangoo\XC314993_5,64.5703125
cangoo\XC315866_10,60.1484375
cangoo\XC315866_15,71.80239868164062
cangoo\XC315866_20,67.55670166015625
cangoo\XC315866_25,62.965545654296875
cangoo\XC315866_30,62.739349365234375
cangoo\XC315866_35,65.16690063476562
cangoo\XC315866_40,60.282989501953125
cangoo\XC315866_45,60.282989501953125
cangoo\XC315866_5,70.96322631835938
cangoo\XC317030_10,65.09841918945312
cangoo\XC317030_15,61.448455810546875
cangoo\XC317030_20,53.46417236328125
cangoo\XC317030_25,56.7861328125
cangoo\XC317030_30,57.678863525390625
cangoo\XC317030_5,64.29986572265625
cangoo\XC317033_10,91.34671020507812
cangoo\XC317033_15,63.48834228515625
cangoo\XC317033_20,60.57342529296875
cangoo\XC317033_25,56.693328857421875
cangoo\XC317033_30,58.528472900390625
cangoo\XC317033_5,97.9234619140625
cangoo\XC319686_10,58.2996826171875
cangoo\XC319686_25,51.2861328125
cangoo\XC319686_30,51.08343505859375
cangoo\XC319686_35,63.50970458984375
cangoo\XC319686_40,63.698394775390625
cangoo\XC319686_45,76.31912231445312
cangoo\XC319686_5,56.581512451171875
cangoo\XC319686_50,70.59918212890625
cangoo\XC319686_55,64.81524658203125
cangoo\XC319686_60,53.97369384765625
cangoo\XC319686_70,50.256927490234375
cangoo\XC320746_10,68.19354248046875
cangoo\XC320746_15,70.51687622070312
cangoo\XC320746_20,64.66375732421875
cangoo\XC320746_25,64.1181640625
cangoo\XC320746_30,70.1351318359375
cangoo\XC320746_35,94.93344116210938
cangoo\XC320746_40,94.666259765625
cangoo\XC320746_5,62.4051513671875
cangoo\XC320747_10,72.02291870117188
cangoo\XC320747_15,80.73471069335938
cangoo\XC320747_20,83.617919921875
cangoo\XC320747_25,76.06121826171875
cangoo\XC320747_30,83.991943359375
cangoo\XC320747_35,86.39520263671875
cangoo\XC320747_40,75.22348022460938
cangoo\XC320747_45,80.06216430664062
cangoo\XC320747_5,75.96218872070312
cangoo\XC320747_50,80.06216430664062
cangoo\XC322200_10,85.64236450195312
cangoo\XC322200_15,58.562225341796875
cangoo\XC322200_20,69.74087524414062
cangoo\XC322200_25,91.87567138671875
cangoo\XC322200_30,76.7086181640625
cangoo\XC322200_5,65.889892578125
cangoo\XC322207_10,53.035919189453125
cangoo\XC322207_15,50.299560546875
cangoo\XC322207_20,52.11529541015625
cangoo\XC322207_5,50.06475830078125
cangoo\XC325947_10,51.7320556640625
cangoo\XC325947_20,50.05511474609375
cangoo\XC325947_5,50.266448974609375
cangoo\XC336511_10,51.376861572265625
cangoo\XC336511_15,51.15875244140625
cangoo\XC336511_20,56.4658203125
cangoo\XC336511_5,53.634124755859375
cangoo\XC337062_10,53.680999755859375
cangoo\XC341823_10,52.314361572265625
cangoo\XC341823_15,52.314361572265625
cangoo\XC341823_5,62.444976806640625
cangoo\XC344784_10,53.405426025390625
cangoo\XC344784_100,59.181671142578125
cangoo\XC344784_105,57.10821533203125
cangoo\XC344784_110,57.22088623046875
cangoo\XC344784_115,52.258941650390625
cangoo\XC344784_15,59.809112548828125
cangoo\XC344784_20,62.909515380859375
cangoo\XC344784_25,58.7869873046875
cangoo\XC344784_30,61.06353759765625
cangoo\XC344784_35,71.6192626953125
cangoo\XC344784_40,64.19741821289062
cangoo\XC344784_45,61.453125
cangoo\XC344784_5,52.41790771484375
cangoo\XC344784_50,64.42364501953125
cangoo\XC344784_55,73.70391845703125
cangoo\XC344784_60,66.20669555664062
cangoo\XC344784_65,66.1302490234375
cangoo\XC344784_70,62.666961669921875
cangoo\XC344784_75,66.51010131835938
cangoo\XC344784_80,60.0826416015625
cangoo\XC344784_85,62.6273193359375
cangoo\XC344784_90,57.6998291015625
cangoo\XC344784_95,55.994140625
cangoo\XC356575_10,53.218536376953125
cangoo\XC356575_15,54.390228271484375
cangoo\XC356575_20,53.11016845703125
cangoo\XC356575_5,53.35516357421875
cangoo\XC360684_10,106.99688720703125
cangoo\XC360684_15,118.00863647460938
cangoo\XC360684_20,87.5460205078125
cangoo\XC360684_25,77.25418090820312
cangoo\XC360684_30,54.380523681640625
cangoo\XC360684_35,76.23159790039062
cangoo\XC360684_40,76.23159790039062
cangoo\XC360684_5,94.2491455078125
cangoo\XC362377_10,59.445526123046875
cangoo\XC362377_15,61.6397705078125
cangoo\XC362377_20,84.37054443359375
cangoo\XC362377_25,60.2950439453125
cangoo\XC362377_30,54.573760986328125
cangoo\XC362377_35,62.387786865234375
cangoo\XC362377_40,53.368927001953125
cangoo\XC362377_45,53.086639404296875
cangoo\XC362377_5,57.023773193359375
cangoo\XC362377_50,58.17803955078125
cangoo\XC363864_10,66.15093994140625
cangoo\XC363864_15,77.7239990234375
cangoo\XC363864_20,73.08932495117188
cangoo\XC363864_25,69.23117065429688
cangoo\XC363864_30,61.999786376953125
cangoo\XC363864_35,58.952850341796875
cangoo\XC363864_40,89.80548095703125
cangoo\XC363864_45,97.19793701171875
cangoo\XC363864_5,68.97296142578125
cangoo\XC368732_10,95.40753173828125
cangoo\XC368732_15,78.85061645507812
cangoo\XC368732_20,73.824951171875
cangoo\XC368732_25,74.23684692382812
cangoo\XC368732_30,53.157806396484375
cangoo\XC368732_35,58.868072509765625
cangoo\XC368732_40,74.62225341796875
cangoo\XC368732_5,53.000946044921875
cangoo\XC373449_10,67.92965698242188
cangoo\XC373449_15,68.03988647460938
cangoo\XC373449_20,76.40194702148438
cangoo\XC373449_25,65.20233154296875
cangoo\XC373449_30,70.40252685546875
cangoo\XC373449_35,82.6326904296875
cangoo\XC373449_40,74.86883544921875
cangoo\XC373449_45,65.815185546875
cangoo\XC373449_5,67.45034790039062
cangoo\XC374197_10,69.22933959960938
cangoo\XC374197_15,59.99407958984375
cangoo\XC374197_20,61.158966064453125
cangoo\XC374197_25,58.5113525390625
cangoo\XC374197_30,64.93368530273438
cangoo\XC374197_35,67.96051025390625
cangoo\XC374197_40,69.654052734375
cangoo\XC374197_45,61.8310546875
cangoo\XC374197_5,57.1402587890625
cangoo\XC378732_10,85.6168212890625
cangoo\XC378732_15,90.552001953125
cangoo\XC378732_5,64.30325317382812
cangoo\XC381072_5,52.42132568359375
cangoo\XC383534_10,65.8311767578125
cangoo\XC383534_15,59.947662353515625
cangoo\XC383534_25,56.8905029296875
cangoo\XC383534_30,65.6689453125
cangoo\XC383534_35,64.69674682617188
cangoo\XC383534_40,53.421539306640625
cangoo\XC383534_5,55.929595947265625
cangoo\XC383534_55,53.696807861328125
cangoo\XC383534_60,58.191375732421875
cangoo\XC384290_10,70.82464599609375
cangoo\XC384290_15,70.43597412109375
cangoo\XC384290_20,71.68011474609375
cangoo\XC384290_25,65.76498413085938
cangoo\XC384290_30,61.604888916015625
cangoo\XC384290_35,61.604888916015625
cangoo\XC384290_5,58.575347900390625
cangoo\XC388771_10,50.246124267578125
cangoo\XC390768_10,69.89175415039062
cangoo\XC390768_100,63.339508056640625
cangoo\XC390768_105,61.10064697265625
cangoo\XC390768_15,52.603302001953125
cangoo\XC390768_20,64.14059448242188
cangoo\XC390768_25,53.103363037109375
cangoo\XC390768_30,55.8214111328125
cangoo\XC390768_35,54.5567626953125
cangoo\XC390768_40,58.975250244140625
cangoo\XC390768_45,51.248016357421875
cangoo\XC390768_5,72.14828491210938
cangoo\XC390768_50,59.383270263671875
cangoo\XC390768_55,60.29974365234375
cangoo\XC390768_60,59.15625
cangoo\XC390768_65,63.903076171875
cangoo\XC390768_70,61.210357666015625
cangoo\XC390768_75,74.82864379882812
cangoo\XC390768_80,64.60208129882812
cangoo\XC390768_85,56.87677001953125
cangoo\XC390768_90,56.517822265625
cangoo\XC390768_95,64.62771606445312
cangoo\XC391178_25,52.597381591796875
cangoo\XC391178_30,55.96856689453125
cangoo\XC391178_35,55.151275634765625
cangoo\XC391178_60,60.235198974609375
cangoo\XC399160_10,70.2578125
cangoo\XC399160_15,70.2578125
cangoo\XC399160_5,65.50180053710938
cangoo\XC400638_10,62.92791748046875
cangoo\XC400638_15,59.29296875
cangoo\XC400638_20,82.18426513671875
cangoo\XC400638_25,70.77978515625
cangoo\XC400638_30,71.37142944335938
cangoo\XC400638_35,80.05633544921875
cangoo\XC400638_40,70.67056274414062
cangoo\XC400638_45,71.47958374023438
cangoo\XC400638_5,81.6666259765625
cangoo\XC400638_50,51.2646484375
cangoo\XC407057_10,52.72503662109375
cangoo\XC407057_15,67.01724243164062
cangoo\XC407057_20,54.599700927734375
